,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
6202,8629.109206,53074.185725,0.0,0.82369,675.408975,0.79616,48512.168721
6203,9247.345612,57859.434942,0.0,0.22585,782.81993,1.043469,54378.357758
6204,2141.185805,56409.321391,0.0,0.09934,1035.313913,0.661019,47675.378998
6205,1764.8815,60607.006781,0.0,0.5719,561.661275,1.273789,57659.491952
6206,5293.044381,41395.339711,0.0,0.49818,1055.899228,1.518429,38850.20745
6207,2654.218275,46427.512236,0.0,0.247119,976.793913,0.46757,44510.266803
6208,2819.992668,46234.375631,0.0,0.25827,667.738311,1.051209,43578.236747
6209,5043.579406,39591.00301,0.0,64.782484,841.121699,1.172399,36667.112305
6210,1224.29256,69890.005708,0.0,0.26554,596.8232,1.744619,67899.655798
6211,1561.749593,71208.296741,0.0,42.35776,1339.891369,145.481668,63972.491648
6212,1735.232251,61291.76721,0.0,481.179672,1182.825419,0.65404,56843.220656
6213,1236.192351,77902.490338,0.0,0.24628,535.096484,1.264689,75578.368111
6214,5837.571188,46002.546304,0.0,0.878509,928.064558,1.580869,41004.239247
6215,993.285002,68606.54424,0.0,65.212864,1422.420991,1.236329,64404.983072
6216,3983.369431,54693.236297,0.0,0.677239,1104.457394,0.67596,52398.049779
6217,2069.181886,70164.222876,0.0,0.5272,1001.573876,70.24783,65281.235857
6218,1503.105734,73739.301833,0.0,0.205149,3754.501562,0.09105,65602.438131
6219,1632.830972,67952.685949,0.0,0.07893,4328.584099,0.10797,62535.192646
6220,3582.384563,51921.125394,0.0,0.061,699.419878,0.11437,46316.506543
6221,1470.053557,83453.567567,0.0,0.05424,1667.331339,0.09585,76522.229648
6222,2676.412139,64635.07912,0.0,0.04503,955.708489,0.07875,61987.979701
6223,2288.788301,85405.766195,0.0,0.05139,455.0831,0.0916,83638.247067
6224,1732.226663,83238.001399,0.0,0.05651,1443.145276,0.09217,77188.619419
6225,3532.346558,49552.61271,0.0,0.599589,1198.723248,862.920153,45823.45527
6226,3361.402828,49081.337241,0.0,0.57205,965.028972,336.240714,46550.80604
6227,10806.576086,62674.181539,0.0,0.645579,4319.327895,0.729129,56386.082727
6228,4661.156404,63922.808092,0.0,0.334799,3812.268921,0.53999,58506.946897
6229,8171.164728,67682.304529,0.0,0.28285,633.671925,1.05365,64016.172676
6230,6206.371539,65455.626654,0.0,0.28649,658.611867,0.47276,61678.052888
6231,1562.423882,84552.997505,0.0,0.04869,4064.785384,0.08911,77295.672945
6232,4625.56037,73523.341755,0.0,0.27654,937.729581,1.262849,69622.384806
6233,8171.625437,65076.303171,0.0,16.346089,851.754311,1.255659,62531.18383
6234,1209.00655,77739.124113,0.0,10.316143,554.51263,0.23857,75447.089573
6235,1266.46517,75766.633659,0.0,0.07805,2275.67998,0.58411,70610.239922
6236,3230.65997,78256.137929,0.0,0.10008,837.074542,294.884323,74759.325736
6237,1459.713054,76617.534021,0.0,0.09112,2002.845463,0.25464,72524.825757
6238,4897.966469,61057.467765,0.0,0.11708,2380.132047,0.87562,57070.374296
6239,6711.274424,52161.843145,0.0,0.23478,491.077904,0.65605,49731.240773
6240,3816.821738,53133.994033,0.0,0.15379,719.570094,0.593459,50746.284781
6241,5588.395463,63175.874646,0.0,0.09303,547.701005,0.22527,60508.301761
6242,9159.059834,54430.217992,0.0,0.32534,547.858185,0.2699,50679.784097
6243,6025.478275,60161.334564,0.0,0.11944,2238.265057,0.3361,57082.120668
6244,3191.556078,68975.38359,0.0,0.05858,751.612161,0.20876,67924.573219
6245,2859.07403,88900.359029,0.0,0.12904,331.472377,0.09193,88155.667383
6246,4136.014803,82163.651903,0.0,310.698511,1761.711032,0.468319,77536.308645
6247,6162.463199,66096.430224,0.0,570.764189,1112.123438,1.880799,62819.306717
6248,4467.661681,63586.922718,0.0,377.822995,1585.798785,1.262319,57773.064073
6249,5495.219448,58531.37142,0.0,19.111357,449.269245,0.886539,57075.959823
6250,1951.499709,65536.658577,0.0,147.504266,960.716295,3.863387,61558.420103
6251,3487.942069,59717.301047,0.0,25.010973,618.272436,0.821439,58232.00274
6252,4819.129423,60536.223751,0.0,65.963264,495.922671,1.153449,59463.286505
6253,1899.870575,70780.442203,0.0,31.303488,583.46261,2.121988,68711.955406
6254,4894.68225,63839.37164,0.0,28.3925,630.141597,1.871538,62292.190587
6255,5486.273545,62117.02776,0.0,411.56043,533.829245,0.972749,60865.866969
6256,2264.088079,69457.533492,0.0,2.920338,1212.032368,1.089949,66503.679328
6257,1682.327288,69433.400369,0.0,151.754923,669.560449,1.07367,65899.160382
6258,2322.909208,69956.533962,0.0,45.354578,782.42987,1.177659,66448.518127
6259,1869.587396,70252.704083,0.0,18.162747,628.079369,0.992729,65464.451528
6260,1518.132723,73963.755086,0.0,24.398253,1065.041691,1.078819,68570.514656
6261,3114.373402,63555.696909,0.0,13.356681,634.653184,0.854049,62740.418582
6262,2106.05285,65352.083047,0.0,24.288993,412.26313,0.77955,63852.366252
6263,2319.43175,73413.463492,0.0,35.210015,2798.197714,0.946549,70196.102793
6264,3534.414206,66804.117477,0.0,29.794479,618.415475,1.553099,65817.2428
6265,625.28515,688.658446,0.0,0.47691,294.314443,0.25327,149.074565
6266,249.006435,417.371777,0.0,0.10296,190.787496,0.82346,49.648045
6267,924.503651,3521.751265,0.0,1.21455,279.665004,0.24315,126.575881
6268,697.737909,10842.097381,0.0,26.199461,359.754938,0.269249,10269.062724
6269,6753.059025,13493.113498,0.0,0.06964,3804.119477,0.20785,9272.909483
6270,895.044161,22891.382344,0.0,0.07938,400.959128,0.12716,22236.042785
6271,1827.033196,1286.550036,0.0,0.08869,429.236988,0.15635,105.765705
6272,412.49785,45757.779186,0.0,19.150086,6095.730767,0.291539,39446.126921
6273,4679.739311,39975.30411,0.0,0.09108,240.576881,0.12943,39235.350179
6274,621.066723,716.783926,0.0,0.08756,295.485263,0.12058,29.263639
6275,736.310812,55930.278138,0.0,0.12767,336.325534,0.29847,55209.569014
6276,130.667818,144.819458,0.0,0.0,0.0,0.0,0.0
6277,2113.947584,6020.02242,0.0,17.895988,3152.292055,53.052722,1429.334246
6278,1499.757496,1456.294136,0.0,0.0,0.0,0.0,0.0
6279,1656.838396,38707.999979,0.0,2.228209,1248.451942,443.646078,31405.571541
6280,1958.438224,41119.143426,0.0,44.537399,1078.700092,82.356612,33056.597971
6281,2659.706891,2939.550584,0.0,0.0,0.0,0.0,0.0
6282,6580.409456,20026.326108,0.0,21.004575,4157.484079,26.037362,14058.880411
6283,2325.515876,37901.307156,0.0,68.049732,852.72762,94.629264,34829.786925
6284,508.292903,595.743722,0.0,0.0,0.0,0.0,0.0
6285,428.543328,455.094571,0.0,0.0,0.0,0.0,0.0
6286,2720.405999,1958.230084,0.0,0.0,0.0,0.0,0.0
6287,3585.49368,41417.197836,0.0,0.15208,3190.190998,0.2273,36201.637241
6288,2593.612297,63365.139633,0.0,0.07276,725.80541,0.29336,60883.434987
6289,448.817135,221.480625,0.0,0.0,0.0,0.0,0.0
6290,2902.7103,3159.37933,0.0,0.0,0.0,0.0,0.0
6291,1612.237267,32925.532363,0.0,37.264914,590.686105,66.319204,31564.413569
6292,1792.121831,2508.423197,0.0,0.0,0.0,0.0,0.0
6293,2266.479768,43864.347506,0.0,2.010569,1086.141027,59.638188,41419.561384
6294,6364.215917,39437.966897,0.0,6.112246,557.882508,0.352169,36951.726564
6295,834.028184,1177.655633,0.0,11.349132,538.849871,0.43712,234.577175
6296,5640.093767,48937.995741,0.0,1.962138,522.419133,0.271479,46711.190776
6297,875.051055,1068.680339,0.0,5.331516,347.430565,0.27713,93.184575
6298,4081.561962,55010.878684,0.0,11.206912,851.240112,0.09696,52826.310039
6299,691.195904,819.045705,0.0,8.179254,297.92469,0.1146,92.854685
6300,6171.039194,62082.002545,0.0,46.347828,1109.8708,0.09404,59320.586185
6301,631.946706,1086.316476,0.0,12.151742,410.725521,0.1778,130.371899
6302,4348.496235,69413.252884,0.0,10.626612,3485.36121,0.08282,63208.140364
6303,553.489741,600.474859,0.0,0.10554,376.384706,0.121599,15.30037
6304,631.179506,674.867766,0.0,21.295575,304.470636,0.06844,14.22266
6305,971.167088,502.799007,0.0,0.0,0.0,0.0,0.0
6306,964.735852,424.437362,0.0,0.0,0.0,0.0,0.0
6307,1924.922597,44899.24151,0.0,0.09721,647.049245,0.08715,43649.337078
6308,302.477457,586.149388,0.0,0.14277,291.766635,0.10571,28.24013
6309,502.290127,504.696655,0.0,1.895449,269.460961,0.26061,88.631987
6310,442.491049,563.663644,0.0,0.17297,130.941308,0.07575,27.5315
6311,541.862739,728.141438,0.0,2.071369,235.136235,0.243499,58.623369
6312,750.346813,806.231594,0.0,0.0,0.0,0.0,0.0
6313,1746.022233,60008.771122,0.0,36.476644,2084.213295,0.12012,57091.258792
6314,394.640522,552.533742,0.0,9.220284,180.371793,0.14025,99.953369
6315,3670.496751,83564.34859,0.0,0.10558,4514.560138,0.0964,76748.606009
6316,254.672201,286.769189,0.0,1.22056,163.231976,0.0743,20.726665
6317,385.700929,314.915129,0.0,1.233449,150.276714,0.18411,38.501473
6318,3384.011762,100900.335557,0.0,0.892709,1164.731482,123.885323,92736.561034
6319,4041.79536,89979.263941,0.0,0.832939,2338.146917,1.940728,83653.971866
6320,1447.465523,112647.106523,0.0,0.31608,1565.39401,0.106539,110175.09016
6321,10267.556285,75307.130912,0.0,25.387042,2596.955856,1.1276,69544.214522
6322,482.98012,666.137072,0.0,3.829267,151.510323,0.19329,71.508529
6323,11860.906565,74297.95242,0.0,13.81009,272.218939,0.69748,70862.124285
6324,854.573999,574.981476,0.0,2.654328,97.476732,0.530119,70.89184
6325,9208.384559,93874.024295,0.0,21.039905,649.526354,0.751979,90476.967052
6326,609.850372,569.52647,0.0,0.955259,240.663541,0.120719,28.33449
6327,10223.912986,86613.611826,0.0,13.258991,327.29434,1.782029,80702.48017
6328,760.932766,716.344037,0.0,2.777618,162.572116,0.20187,61.929066
6329,12370.991217,93089.712536,0.0,16.706068,853.71804,0.693329,87485.382944
6330,663.266154,599.461179,0.0,2.752098,179.705613,0.86191,48.032226
6331,3970.85085,106793.868766,0.0,1.045859,281.179122,1.210109,103866.315673
6332,367.010492,359.031198,0.0,1.144239,119.318777,0.125279,32.833357
6333,11403.583676,96380.197714,0.0,42.527981,527.276999,0.79632,92717.755697
6334,616.408107,458.347278,0.0,2.752528,93.325595,0.484889,44.310139
6335,9783.120596,101438.924889,0.0,2.564778,731.700546,0.49251,95023.596527
6336,512.75458,430.005108,0.0,2.977948,89.377847,0.885829,40.098912
6337,9985.779993,108116.617346,0.0,8.185514,2069.758386,0.61255,102791.037968
6338,408.550973,443.171429,0.0,2.546088,137.574213,0.86933,47.419437
6339,9734.07565,106863.644947,0.0,31.123118,654.14052,1.656529,102608.080218
6340,509.971612,521.071624,0.0,6.385446,156.08721,0.57977,41.088741
6341,9447.540011,116674.307923,0.0,29.939829,809.259621,0.63517,113734.205479
6342,436.270693,463.227944,0.0,2.717348,144.662868,0.82496,52.704564
6343,11793.308562,113863.747128,0.0,2.817718,612.29051,0.61082,110243.411832
6344,405.212496,374.024447,0.0,2.527819,87.789068,0.712699,42.68092
6345,1849.92925,149431.630875,0.0,0.27402,1115.136327,0.436399,142489.385513
6346,1123.9089,150902.070171,0.0,0.28294,4301.423608,0.517789,145415.077627
6347,2126.096396,145901.174875,0.0,0.26798,738.291911,0.08949,144174.703888
6348,6258.794562,144047.637517,0.0,0.56665,1147.194944,0.51635,139822.427026
6349,5505.761151,145245.314196,0.0,34.535756,1268.054959,1.643099,142762.478751
6350,1484.338607,149169.539399,0.0,0.297659,989.101905,0.0862,146443.891534
6351,622.866333,1867.256358,0.0,0.44466,691.253844,0.28367,367.586402
6352,6351.952637,822.210032,0.0,0.38857,460.206637,23.814223,192.624024
6353,3331.030839,13227.414485,0.0,1148.378333,1074.251095,2.045939,3832.511977
6354,2607.213348,8796.059209,0.0,1367.500869,1169.052729,33.816807,3219.352158
6355,323.951432,78118.891245,0.0,0.43659,419.111456,38.634273,77290.373828
6356,720.300454,1066.680941,0.0,0.0,0.0,0.0,0.0
6357,1548.476742,2734.788828,0.0,0.16291,773.100697,0.08798,602.714916
6358,1390.739592,3055.373573,0.0,0.0,0.0,0.0,0.0
6359,845.129927,863.134033,0.0,0.0,0.0,0.0,0.0
6360,466.165822,1399.202556,0.0,0.0,0.0,0.0,0.0
6361,5058.432036,13015.060704,0.0,0.10136,894.496311,0.09244,9954.801575
6362,1305.532673,23628.454457,0.0,0.1044,1080.367511,0.0812,17986.889541
6363,1405.567082,29422.662645,0.0,0.0326,174.232988,91.402716,28460.212591
6364,2333.59091,33290.394347,0.0,0.46324,1600.707795,1.013459,29221.291526
6365,3591.472556,42991.86478,0.0,0.52481,1183.516098,1.282779,33669.66072
6366,2607.149888,52613.272108,0.0,0.05575,1283.206358,788.470056,43774.751879
6367,5345.441103,50879.157027,0.0,0.16949,1254.127008,0.11845,46171.592775
6368,6259.974872,38912.921276,0.0,0.172029,934.785463,0.08687,35856.863194
6369,713.957519,61308.282149,0.0,0.08159,553.696041,0.343479,59146.723078
6370,210.058903,1261.264004,0.0,0.0,0.0,0.0,0.0
6371,806.468614,2233.33418,0.0,0.0,0.0,0.0,0.0
6372,6059.879681,43873.051851,0.0,0.14212,1021.813662,0.24937,39339.445377
6373,7294.683724,43641.387043,0.0,46.407098,1622.628459,0.14071,40158.697721
6374,377.272225,566.540602,0.0,0.0,0.0,0.0,0.0
6375,3860.721497,36606.060976,0.0,0.04436,802.298066,0.09061,33993.791782
6376,6900.415821,39909.070756,0.0,0.08908,871.008258,0.48107,35738.664106
6377,6401.842901,45391.980283,0.0,0.0472,914.239577,0.26279,42091.567362
6378,3585.047271,44013.773502,0.0,12.290452,786.653178,0.194649,40837.332174
6379,4571.217918,23107.155433,0.0,0.0482,485.293679,0.09071,20548.147361
6380,1088.465256,1379.207491,0.0,0.1031,251.692733,0.06431,50.693024
6381,2290.81083,69998.146103,0.0,0.08201,4051.327663,0.22779,64553.440609
6382,3116.44755,2869.627003,0.0,0.0,0.0,0.0,0.0
6383,4569.137479,60814.496595,0.0,0.03333,560.788095,0.06175,56689.037134
6384,1681.104358,1361.377393,0.0,0.0,0.0,0.0,0.0
6385,3849.966335,26698.218119,0.0,0.14001,674.833995,0.10119,24625.601906
6386,5777.42224,58147.07557,0.0,0.32626,448.241975,0.495229,55078.892476
6387,7689.108636,25278.185627,0.0,2.938318,298.098681,0.09871,23120.263593
6388,2074.643952,24668.593725,0.0,0.08612,491.276565,0.090809,23378.643692
6389,731.032546,657.463418,0.0,0.589729,249.494134,0.70312,84.044571
6390,769.971809,617.440346,0.0,0.08614,381.584812,0.07184,13.67691
6391,531.319177,652.345082,0.0,0.612419,263.217515,0.596579,65.865954
6392,2533.95116,1093.848832,0.0,0.0,0.0,0.0,0.0
6393,3204.322609,39769.946593,0.0,0.11794,515.462718,0.09086,38212.179998
6394,1564.75257,1779.446079,0.0,0.0,0.0,0.0,0.0
6395,4220.223554,43969.545582,0.0,0.20327,503.186866,0.09755,41260.246286
6396,1453.607359,1700.815935,0.0,0.0,0.0,0.0,0.0
6397,5641.223736,38888.437033,0.0,13.393291,416.681648,0.299509,36982.694063
6398,1717.892543,1532.315794,0.0,0.0,0.0,0.0,0.0
6399,5313.337946,41634.806743,0.0,21.634845,503.881376,0.74642,39349.757678
6400,2362.0534,1968.688126,0.0,0.0,0.0,0.0,0.0
6401,1560.143204,2015.571253,0.0,0.0,0.0,0.0,0.0
6402,2783.199914,65156.681884,0.0,0.07497,552.440562,0.09274,61438.913187
6403,2120.38155,35747.4396,0.0,0.22838,181.538693,0.08593,34351.560351
6404,723.267582,898.433828,0.0,0.36493,186.718419,0.077449,33.863667
6405,4955.892737,41176.703705,0.0,0.38512,438.496701,0.06124,39243.370264
6406,496.407061,187.454808,0.0,0.0,0.0,0.0,0.0
6407,3129.356791,57542.714645,0.0,20.121016,2257.586824,0.16029,53934.94817
6408,5834.43538,50112.282206,0.0,0.78669,478.622624,0.26149,47868.278543
6409,254.542261,418.478445,0.0,4.791776,161.903966,0.09152,63.306106
6410,2489.188311,1441.998447,0.0,0.0,0.0,0.0,0.0
6411,2146.926201,47086.335062,0.0,17.704037,184.493941,0.09321,45165.494092
6412,2725.195255,937.704351,0.0,0.0,0.0,0.0,0.0
6413,2354.922395,48879.553923,0.0,0.572929,526.34972,0.08119,47326.253514
6414,251.479024,1024.98433,0.0,0.0,0.0,0.0,0.0
6415,7244.27027,69626.505273,0.0,3.032648,840.262299,1.310619,63710.49413
6416,4731.248685,2607.707958,0.0,0.0,0.0,0.0,0.0
6417,1954.175086,42723.234619,0.0,6.737656,451.837142,0.39288,40936.394324
6418,812.428069,472.864788,0.0,0.0,0.0,0.0,0.0
6419,5451.01091,77219.702128,0.0,19.267957,568.336191,1.274409,75713.496786
6420,6023.215878,59305.751306,0.0,1.303049,793.886412,0.12258,57660.101332
6421,3613.94992,68420.670561,0.0,0.841239,348.363836,0.08648,64073.862195
6422,475.661745,552.482902,0.0,0.0,0.0,0.0,0.0
6423,2565.196377,73346.19241,0.0,0.17892,699.041179,1.00301,71012.445159
6424,3964.243204,72800.550774,0.0,0.813539,2221.474839,0.497949,65648.298429
6425,179.617214,276.817556,0.0,0.0,0.0,0.0,0.0
6426,1767.517038,77488.555529,0.0,0.27037,1985.701524,1.589649,73916.627579
6427,501.424068,682.617,0.0,0.0,0.0,0.0,0.0
6428,5942.345494,77425.585043,0.0,0.19971,685.854638,1.282539,74667.975251
6429,296.865251,965.809832,0.0,0.0,0.0,0.0,0.0
6430,6883.891283,77947.476767,0.0,0.15723,1208.206431,1.475789,73381.884605
6431,7207.114416,67159.549787,0.0,0.21507,345.050128,0.10139,65000.869993
6432,418.770686,270.868929,0.0,0.24357,101.076669,0.28891,12.972661
6433,3647.301247,82481.3373,0.0,0.087999,555.40583,0.45296,78020.588244
6434,420.235345,325.383051,0.0,0.16473,159.849218,0.32367,70.41317
6435,4089.551737,74628.126749,0.0,0.304419,615.935617,0.3198,70568.746941
6436,601.573338,484.39713,0.0,0.30859,173.965118,0.26504,64.857244
6437,570.112169,580.976922,0.0,0.0,0.0,0.0,0.0
6438,3233.638487,83785.816574,0.0,0.19668,600.218239,1.02982,81196.521373
6439,535.508284,334.966485,0.0,0.0,0.0,0.0,0.0
6440,2495.194496,83528.661685,0.0,0.03456,849.575473,0.173679,79436.051521
6441,1488.993664,1529.198506,0.0,0.0,0.0,0.0,0.0
6442,4359.802946,74486.364849,0.0,0.1062,549.719783,0.06655,71567.08774
6443,507.163424,471.759799,0.0,0.0,0.0,0.0,0.0
6444,6617.56368,84947.612847,0.0,0.07826,570.872278,0.30169,82916.757945
6445,498.68683,161.388867,0.0,0.0,0.0,0.0,0.0
6446,1285.162277,83663.37482,0.0,0.092179,760.392566,0.3289,81091.458037
6447,3990.323216,89663.751893,0.0,0.11479,645.921526,0.10626,86478.979841
6448,7063.454426,78071.883549,0.0,0.14867,1341.075537,0.11385,74617.382637
6449,7378.213475,81982.280061,0.0,22.930403,437.344313,1.536159,79305.828671
6450,6282.316976,77495.011644,0.0,0.04187,384.7187,0.09293,76319.32811
6451,1350.546201,1436.60262,0.0,0.31366,364.849823,0.16456,75.484227
6452,5661.200092,5895.081848,0.0,0.06043,811.82623,0.11733,44.40389
6453,2377.25462,5715.523384,0.0,0.23121,325.892991,0.06413,90.885657
6454,1194.613231,2890.739739,0.0,0.18138,1887.319284,0.06147,14.59791
6455,2660.46498,38431.009814,0.0,0.35379,943.284297,0.18043,32410.234586
6456,1528.695266,48069.767851,0.0,0.286949,267.823602,0.17226,46629.450513
6457,1636.08317,45727.807217,0.0,0.34853,728.420428,0.14801,42891.79762
6458,695.413381,636.227063,0.0,0.13957,193.209894,0.08243,37.970624
6459,1244.927896,55302.292049,0.0,0.35307,523.818812,0.2061,53440.678927
6460,5485.752786,48441.438031,0.0,61.390597,1365.50554,0.45516,42577.302421
6461,1088.993965,874.970795,0.0,14.32792,417.212427,0.12926,41.286021
6462,1234.144533,62844.883409,0.0,0.367809,263.789334,0.19531,58129.321413
6463,1729.714065,60683.335437,0.0,0.34747,849.164293,0.20356,58878.505026
6464,4760.173625,49132.953614,0.0,0.03664,818.675675,0.126519,46488.257833
6465,1473.444554,1148.263773,0.0,0.22232,353.846562,0.08248,24.433252
6466,939.4004,917.051255,0.0,0.20905,212.4939,0.07938,45.261448
6467,4565.956211,69124.539006,0.0,0.37927,1163.480812,49.510586,63050.171604
6468,1268.615018,72913.684654,0.0,0.131659,733.878075,0.10984,70847.802116
6469,643.620298,762.741434,0.0,0.33276,212.563551,0.13882,27.149171
6470,997.61919,80422.159518,0.0,0.31017,3650.083035,0.15851,75614.263926
6471,2345.465462,77171.381822,0.0,0.24063,655.68746,0.13473,74842.304808
6472,397.471871,456.835619,0.0,0.36043,145.471597,0.17586,25.491052
6473,3962.646425,69595.047535,0.0,0.46173,652.948471,0.18133,64379.223391
6474,554.090411,438.102552,0.0,0.0,0.0,0.0,0.0
6475,1087.988226,1283.927738,0.0,0.0,0.0,0.0,0.0
6476,3091.538918,73741.707981,0.0,0.31964,814.934808,0.16125,69896.308714
6477,641.850199,665.127482,0.0,0.0,0.0,0.0,0.0
6478,2637.574297,632.748376,0.0,0.0,0.0,0.0,0.0
6479,2455.707624,1404.344553,0.0,0.0,0.0,0.0,0.0
6480,966.228181,1212.055248,0.0,0.0,0.0,0.0,0.0
6481,3602.894529,79678.99912,0.0,0.24557,825.12775,0.15323,77459.831649
6482,273.659997,254.231591,0.0,0.0,0.0,0.0,0.0
6483,2024.767847,94065.41911,0.0,0.22551,847.478455,0.10652,86963.090831
6484,7196.968073,88493.640505,0.0,0.22438,970.408698,0.14868,81576.441286
6485,2304.37411,3572.54975,0.0,0.37608,908.990911,0.08362,165.566804
6486,578.493303,17167.966336,0.0,0.176519,846.966985,0.09813,14903.989507
6487,6852.475714,14497.575512,0.0,0.09587,556.218079,0.10337,11378.612624
6488,1363.879712,1476.658982,0.0,0.22834,381.263832,0.09646,52.309413
6489,4718.507114,35721.737388,0.0,0.12376,804.124155,0.43187,27230.311315
6490,101.151189,526.0305,0.0,0.0,0.0,0.0,0.0
6491,7084.108652,30832.106994,0.0,0.49846,746.858325,145.907387,27408.71457
6492,845.766816,55181.019744,0.0,0.495329,715.250057,174.435377,53693.18666
6493,8495.98016,23047.589485,0.0,16.364159,555.589609,75.679127,19949.119842
6494,1366.78456,59595.323953,0.0,0.45105,1309.04547,516.627397,56731.991435
6495,8014.846268,32295.496326,0.0,37.430433,749.240823,26.429432,26726.605689
6496,1101.803226,66484.405042,0.0,0.82943,1549.999461,427.0838,59473.068038
6497,9257.671375,37239.317012,0.0,1.410629,1000.825987,42.17643,32854.840714
6498,4139.072761,50408.604978,0.0,0.554209,686.327418,0.10583,48562.317265
6499,5762.428831,44607.937874,0.0,29.488859,2896.578784,32.978807,39523.179317
6500,9639.034416,51637.285564,0.0,30.421118,562.927084,0.5407,48420.552395
6501,1277.384313,1401.047796,0.0,4.476717,309.058302,0.07719,99.90205
6502,13804.24761,46591.25862,0.0,25.934271,214.233479,0.52793,42823.804868
6503,1271.461296,963.052313,0.0,4.567907,158.484338,0.08516,70.72598
6504,11148.849946,55893.947873,0.0,16.375308,624.104602,0.530869,52375.231926
6505,784.883478,967.82153,0.0,1.926588,154.343552,0.09151,93.898354
6506,3011.499844,90361.126654,0.0,0.643329,777.059913,71.13617,86829.780635
6507,12381.33085,60178.933042,0.0,24.857613,585.057249,0.88977,55717.125678
6508,1179.811201,839.305781,0.0,3.534858,156.8934,18.642737,90.793496
6509,12184.811438,65378.853128,0.0,82.345272,189.124567,1.087289,60988.213883
6510,870.829498,850.885202,0.0,5.558056,139.532552,11.017722,88.078378
6511,8436.208312,64575.106813,0.0,1723.984499,974.208115,24.270973,58140.076615
6512,1999.375755,4632.511304,0.0,230.027638,2478.551448,417.048167,687.397857
6513,5917.269362,2181.319478,0.0,0.0,0.0,0.0,0.0
6514,2061.002482,94805.954819,0.0,85.663209,414.927379,1.754939,91798.581214
6515,10016.025292,96884.620499,0.0,196.529362,505.791964,2.551639,92017.940589
6516,545.872277,571.200979,0.0,17.784818,92.284576,0.088919,75.822107
6517,5181.315929,3614.88997,0.0,0.0,0.0,0.0,0.0
6518,2358.538542,95235.570318,0.0,0.529769,522.273003,0.07936,92907.664774
6519,684.987348,154061.933201,0.0,0.39152,744.521036,279.091604,152080.270873
6520,2009.835927,149435.502942,0.0,0.38932,770.915498,3.256858,145673.413615
6521,1528.186866,145980.783669,0.0,0.341459,1010.14422,37.265364,143531.01671
6522,4466.056752,146277.645841,0.0,0.3565,1116.221796,125.873652,144511.440372
6523,7096.832743,128873.67298,0.0,0.66312,525.126901,0.827999,123384.566628
6524,257.240119,295.585082,0.0,0.823649,143.691399,4.681927,29.381829
6525,3942.79743,138642.015737,0.0,0.75651,1020.494353,107.954604,135066.189319
6526,177.534476,260.374127,0.0,0.83694,137.068914,7.608055,19.725636
6527,6577.357068,123731.012244,0.0,32.363347,558.296887,2.706448,120770.021245
6528,335.096825,379.889233,0.0,1.482409,134.713316,2.568179,43.15466
6529,697.736749,2086.720394,0.0,0.0,0.0,0.0,0.0
6530,138.367573,290.646306,0.0,0.0,0.0,0.0,0.0
6531,164.102925,542.481709,0.0,0.0,0.0,0.0,0.0
6532,2558.313152,155815.281368,0.0,0.27509,672.462917,0.07113,152790.229144
6533,7440.230742,142705.106751,0.0,0.295529,630.848317,0.094,140264.106646
6534,727.396689,994.108441,0.0,0.08855,359.684287,0.19249,114.275869
6535,1491.964461,8325.964399,0.0,0.80847,789.049355,0.62791,168.442792
6536,1402.263075,946.506075,0.0,0.0,0.0,0.0,0.0
6537,363.389154,598.349199,0.0,0.0,0.0,0.0,0.0
6538,5698.676395,16389.970423,0.0,1.061229,876.328954,0.33164,11358.032669
6539,2090.503201,2078.246669,0.0,16.436048,517.815756,0.09858,110.705262
6540,635.703433,613.045839,0.0,0.0,0.0,0.0,0.0
6541,255.90692,384.34379,0.0,0.0,0.0,0.0,0.0
6542,4268.143001,37114.80267,0.0,76.601826,1340.270418,191.392186,33274.079559
6543,2021.21288,6314.824943,0.0,2.505988,2659.911831,692.981673,1059.480606
6544,1879.971409,82035.891513,0.0,16.122698,757.952438,0.489409,79533.081802
6545,656.733598,491.827465,0.0,1.06277,257.222409,4.426107,28.51205
6546,1609.973818,86346.325014,0.0,302.858188,1073.665626,168.240691,82826.172478
6547,634.917304,730.848986,0.0,23.843563,264.937194,23.785143,189.150937
6548,360.445246,376.346436,0.0,0.0,0.0,0.0,0.0
6549,3483.836742,84661.718648,0.0,0.941159,741.432779,19.860476,82938.473579
6550,522.246143,687.997986,0.0,0.0,0.0,0.0,0.0
6551,2572.616272,83182.814157,0.0,0.568129,345.155827,41.925761,81561.125476
6552,344.201588,341.40728,0.0,0.01949,225.203702,0.08281,15.686349
6553,41.49328,37.015224,0.0,0.0,0.0,0.0,0.0
6554,108.064345,124.943673,0.0,0.0,0.0,0.0,0.0
6555,134.482566,129.980709,0.0,0.0,0.0,0.0,0.0
6556,320.879565,343.380529,0.0,0.0178,253.853011,0.09139,7.106085
6557,12.852691,11.121412,0.0,0.0,0.0,0.0,0.0
6558,17.617438,16.678279,0.0,0.0,0.0,0.0,0.0
6559,14.34903,13.96901,0.0,0.0,0.0,0.0,0.0
6560,117.786798,322.335134,0.0,0.03668,216.004858,0.0762,9.835273
6561,42.31711,47.114087,0.0,0.0,0.0,0.0,0.0
6562,105.879625,64.424085,0.0,0.0,0.0,0.0,0.0
6563,65.825133,67.569363,0.0,0.0,0.0,0.0,0.0
